id	x	y	z
68655	18.93298465170085	-50.592328789317136	-127.10948671272202
68784	13.217984651700846	-56.324328789317136	126.34621328727798
68788	13.217984651700846	-50.592328789317136	126.34621328727798
68792	18.93298465170085	-56.324328789317136	126.34621328727798
68796	18.93298465170085	-50.592328789317136	126.34621328727798
68803	13.217984651700846	-44.86032878931714	-127.10948671272202
68807	13.217984651700846	-39.12832878931714	-127.10948671272202
68810	18.93298465170085	-44.86032878931714	-134.78988671272202
68814	18.93298465170085	-39.12832878931714	-134.78988671272202
68944	13.217984651700846	-44.86032878931714	126.34621328727798
68948	13.217984651700846	-39.12832878931714	126.34621328727798
68952	18.93298465170085	-44.86032878931714	126.34621328727798
68956	18.93298465170085	-39.12832878931714	126.34621328727798
68963	13.217984651700846	-33.39632878931714	-127.10948671272202
68966	13.217984651700846	-27.664328789317125	-134.78988671272202
68970	18.93298465170085	-33.39632878931714	-134.78988671272202
68974	18.93298465170085	-27.664328789317125	-134.78988671272202
69104	13.217984651700846	-33.39632878931714	126.34621328727798
69108	13.217984651700846	-27.664328789317125	126.34621328727798
69112	18.93298465170085	-33.39632878931714	126.34621328727798
69116	18.93298465170085	-27.664328789317125	126.34621328727798
69122	13.217984651700846	-21.932328789317125	-134.78988671272202
69126	13.217984651700846	-16.200328789317126	-134.78988671272202
69130	18.93298465170085	-21.932328789317125	-134.78988671272202
69134	18.93298465170085	-16.200328789317126	-134.78988671272202
69264	13.217984651700846	-21.932328789317125	126.34621328727798
69268	13.217984651700846	-16.200328789317126	126.34621328727798
69272	18.93298465170085	-21.932328789317125	126.34621328727798
69276	18.93298465170085	-16.200328789317126	126.34621328727798
69282	13.217984651700846	-10.468328789317127	-134.78988671272202
69286	13.217984651700846	-4.7363287893171275	-134.78988671272202
69290	18.93298465170085	-10.468328789317127	-134.78988671272202
69294	18.93298465170085	-4.7363287893171275	-134.78988671272202
69424	13.217984651700846	-10.468328789317127	126.34621328727798
69428	13.217984651700846	-4.7363287893171275	126.34621328727798
69432	18.93298465170085	-10.468328789317127	126.34621328727798
69437	18.93298465170085	-4.7363287893171275	134.02671328727797
69442	13.217984651700846	0.9956712106828718	-134.78988671272202
69446	13.217984651700846	6.727671210682871	-134.78988671272202
69450	18.93298465170085	0.9956712106828718	-134.78988671272202
69454	18.93298465170085	6.727671210682871	-134.78988671272202
69585	13.217984651700846	0.9956712106828718	134.02671328727797
69589	13.217984651700846	6.727671210682871	134.02671328727797
69592	18.93298465170085	0.9956712106828718	126.34621328727798
69596	18.93298465170085	6.727671210682871	126.34621328727798
69602	13.217984651700846	12.45967121068287	-134.78988671272202
69607	13.217984651700846	18.19167121068287	-127.10948671272202
69610	18.93298465170085	12.45967121068287	-134.78988671272202
69614	18.93298465170085	18.19167121068287	-134.78988671272202
69745	13.217984651700846	12.45967121068287	134.02671328727797
69749	13.217984651700846	18.19167121068287	134.02671328727797
69752	18.93298465170085	12.45967121068287	126.34621328727798
69756	18.93298465170085	18.19167121068287	126.34621328727798
69762	13.217984651700846	23.92367121068287	-134.78988671272202
69766	13.217984651700846	29.65567121068287	-134.78988671272202
69770	18.93298465170085	23.92367121068287	-134.78988671272202
69774	18.93298465170085	29.65567121068287	-134.78988671272202
69905	13.217984651700846	23.92367121068287	134.02671328727797
69909	13.217984651700846	29.65567121068287	134.02671328727797
69913	18.93298465170085	23.92367121068287	134.02671328727797
69917	18.93298465170085	29.65567121068287	134.02671328727797
69922	13.217984651700846	35.38767121068287	-134.78988671272202
69926	13.217984651700846	41.11967121068287	-134.78988671272202
69930	18.93298465170085	35.38767121068287	-134.78988671272202
69934	18.93298465170085	41.11967121068287	-134.78988671272202
70007	13.217984651700846	41.11967121068287	26.500013287277994
70065	13.217984651700846	35.38767121068287	134.02671328727797
70069	13.217984651700846	41.11967121068287	134.02671328727797
70073	18.93298465170085	35.38767121068287	134.02671328727797
70077	18.93298465170085	41.11967121068287	134.02671328727797
70082	13.217984651700846	46.851671210682866	-134.78988671272202
70086	13.217984651700846	52.583671210682866	-134.78988671272202
70090	18.93298465170085	46.851671210682866	-134.78988671272202
70094	18.93298465170085	52.583671210682866	-134.78988671272202
70225	13.217984651700846	46.851671210682866	134.02671328727797
70229	13.217984651700846	52.583671210682866	134.02671328727797
70233	18.93298465170085	46.851671210682866	134.02671328727797
70237	18.93298465170085	52.583671210682866	134.02671328727797
70242	13.217984651700846	58.315671210682865	-134.78988671272202
70247	13.217984651700846	64.04767121068286	-127.10948671272202
70250	18.93298465170085	58.315671210682865	-134.78988671272202
70254	18.93298465170085	64.04767121068286	-134.78988671272202
70385	13.217984651700846	58.315671210682865	134.02671328727797
70389	13.217984651700846	64.04767121068286	134.02671328727797
70393	18.93298465170085	58.315671210682865	134.02671328727797
70397	18.93298465170085	64.04767121068286	134.02671328727797
70403	13.217984651700846	69.77967121068286	-127.10948671272202
70407	13.217984651700846	75.51167121068286	-127.10948671272202
70411	18.93298465170085	69.77967121068286	-127.10948671272202
70415	18.93298465170085	75.51167121068286	-127.10948671272202
70544	13.217984651700846	69.77967121068286	126.34621328727798
70548	13.217984651700846	75.51167121068286	126.34621328727798
70552	18.93298465170085	69.77967121068286	126.34621328727798
70556	18.93298465170085	75.51167121068286	126.34621328727798
70563	13.217984651700846	81.24367121068286	-127.10948671272202
70567	13.217984651700846	86.97567121068286	-127.10948671272202
70571	18.93298465170085	81.24367121068286	-127.10948671272202
70575	18.93298465170085	86.97567121068286	-127.10948671272202
70704	13.217984651700846	81.24367121068286	126.34621328727798
70708	13.217984651700846	86.97567121068286	126.34621328727798
70712	18.93298465170085	81.24367121068286	126.34621328727798
70716	18.93298465170085	86.97567121068286	126.34621328727798
70723	13.217984651700846	92.70767121068286	-127.10948671272202
70727	13.217984651700846	98.43967121068286	-127.10948671272202
70731	18.93298465170085	92.70767121068286	-127.10948671272202
70735	18.93298465170085	98.43967121068286	-127.10948671272202
70865	13.217984651700846	92.70767121068286	134.02671328727797
70869	13.217984651700846	98.43967121068286	134.02671328727797
70873	18.93298465170085	92.70767121068286	134.02671328727797
70877	18.93298465170085	98.43967121068286	134.02671328727797
70883	13.217984651700846	104.17167121068289	-127.10948671272202
70887	13.217984651700846	109.90367121068286	-127.10948671272202
70891	18.93298465170085	104.17167121068289	-127.10948671272202
70895	18.93298465170085	109.90367121068286	-127.10948671272202
70900	13.217984651700846	109.90367121068286	-119.42898671272201
70901	13.217984651700846	109.90367121068286	-111.74848671272201
70902	13.217984651700846	109.90367121068286	-104.06798671272202
70903	13.217984651700846	109.90367121068286	-96.38758671272201
70908	18.93298465170085	109.90367121068286	-119.42898671272201
70909	18.93298465170085	109.90367121068286	-111.74848671272201
70910	18.93298465170085	109.90367121068286	-104.06798671272202
70911	18.93298465170085	109.90367121068286	-96.38758671272201
70916	13.217984651700846	109.90367121068286	-88.707086712722
70917	13.217984651700846	109.90367121068286	-81.02658671272201
70918	13.217984651700846	109.90367121068286	-73.34618671272202
70919	13.217984651700846	109.90367121068286	-65.665686712722
70924	18.93298465170085	109.90367121068286	-88.707086712722
70925	18.93298465170085	109.90367121068286	-81.02658671272201
70926	18.93298465170085	109.90367121068286	-73.34618671272202
70927	18.93298465170085	109.90367121068286	-65.665686712722
70932	13.217984651700846	109.90367121068286	-57.98518671272201
70933	13.217984651700846	109.90367121068286	-50.30468671272202
70934	13.217984651700846	109.90367121068286	-42.62418671272201
70940	18.93298465170085	109.90367121068286	-57.98518671272201
70941	18.93298465170085	109.90367121068286	-50.30468671272202
70942	18.93298465170085	109.90367121068286	-42.62418671272201
70956	18.93298465170085	109.90367121068286	-27.263286712722007
70957	18.93298465170085	109.90367121068286	-19.582786712722026
70966	13.217984651700846	109.90367121068286	18.819513287278
70980	13.217984651700846	109.90367121068286	34.18051328727799
70997	13.217984651700846	109.90367121068286	72.58291328727799
71023	18.93298465170085	109.90367121068286	118.66571328727798
71025	13.217984651700846	104.17167121068289	134.02671328727797
71028	13.217984651700846	109.90367121068286	126.34621328727798
71029	13.217984651700846	109.90367121068286	134.02671328727797
71033	18.93298465170085	104.17167121068289	134.02671328727797
71036	18.93298465170085	109.90367121068286	126.34621328727798
71037	18.93298465170085	109.90367121068286	134.02671328727797
71091	13.217984651700846	115.63567121068289	-34.943786712722016
71099	18.93298465170085	115.63567121068289	-34.943786712722016
71104	13.217984651700846	115.63567121068289	-27.263286712722007
71105	13.217984651700846	115.63567121068289	-19.582786712722026
71106	13.217984651700846	115.63567121068289	-11.902386712722006
71107	13.217984651700846	115.63567121068289	-4.221886712722011
71114	18.93298465170085	115.63567121068289	-11.902386712722006
71115	18.93298465170085	115.63567121068289	-4.221886712722011
71120	13.217984651700846	115.63567121068289	3.4586132872779842
71121	13.217984651700846	115.63567121068289	11.13911328727798
71123	13.217984651700846	115.63567121068289	26.500013287277994
71128	18.93298465170085	115.63567121068289	3.4586132872779842
71129	18.93298465170085	115.63567121068289	11.13911328727798
71130	18.93298465170085	115.63567121068289	18.819513287278
71131	18.93298465170085	115.63567121068289	26.500013287277994
71137	13.217984651700846	115.63567121068289	41.861013287277984
71138	13.217984651700846	115.63567121068289	49.54151328727798
71139	13.217984651700846	115.63567121068289	57.221913287278
71144	18.93298465170085	115.63567121068289	34.18051328727799
71145	18.93298465170085	115.63567121068289	41.861013287277984
71146	18.93298465170085	115.63567121068289	49.54151328727798
71147	18.93298465170085	115.63567121068289	57.221913287278
71152	13.217984651700846	115.63567121068289	64.902413287278
71154	13.217984651700846	115.63567121068289	80.26341328727798
71155	13.217984651700846	115.63567121068289	87.94381328727798
71160	18.93298465170085	115.63567121068289	64.902413287278
71161	18.93298465170085	115.63567121068289	72.58291328727799
71162	18.93298465170085	115.63567121068289	80.26341328727798
71163	18.93298465170085	115.63567121068289	87.94381328727798
71168	13.217984651700846	115.63567121068289	95.624313287278
71169	13.217984651700846	115.63567121068289	103.304813287278
71170	13.217984651700846	115.63567121068289	110.98521328727799
71171	13.217984651700846	115.63567121068289	118.66571328727798
71176	18.93298465170085	115.63567121068289	95.624313287278
71177	18.93298465170085	115.63567121068289	103.304813287278
71178	18.93298465170085	115.63567121068289	110.98521328727799
72180	24.647984651700853	-119.37632878931714	-119.42898671272201
72198	24.647984651700853	-119.37632878931714	-73.34618671272202
72199	24.647984651700853	-119.37632878931714	-65.665686712722
72206	30.362984651700856	-119.37632878931714	-73.34618671272202
72207	30.362984651700856	-119.37632878931714	-65.665686712722
72212	24.647984651700853	-119.37632878931714	-57.98518671272201
72213	24.647984651700853	-119.37632878931714	-50.30468671272202
72214	24.647984651700853	-119.37632878931714	-42.62418671272201
72215	24.647984651700853	-119.37632878931714	-34.943786712722016
72220	30.362984651700856	-119.37632878931714	-57.98518671272201
72221	30.362984651700856	-119.37632878931714	-50.30468671272202
72222	30.362984651700856	-119.37632878931714	-42.62418671272201
72229	24.647984651700853	-119.37632878931714	-19.582786712722026
72230	24.647984651700853	-119.37632878931714	-11.902386712722006
72231	24.647984651700853	-119.37632878931714	-4.221886712722011
72237	30.362984651700856	-119.37632878931714	-19.582786712722026
72238	30.362984651700856	-119.37632878931714	-11.902386712722006
72239	30.362984651700856	-119.37632878931714	-4.221886712722011
72244	24.647984651700853	-119.37632878931714	3.4586132872779842
72245	24.647984651700853	-119.37632878931714	11.13911328727798
72252	30.362984651700856	-119.37632878931714	3.4586132872779842
72323	24.647984651700853	-113.64432878931714	-127.10948671272202
72327	24.647984651700853	-107.91232878931714	-127.10948671272202
72331	30.362984651700856	-113.64432878931714	-127.10948671272202
72335	30.362984651700856	-107.91232878931714	-127.10948671272202
72337	24.647984651700853	-113.64432878931714	-111.74848671272201
72338	24.647984651700853	-113.64432878931714	-104.06798671272202
72339	24.647984651700853	-113.64432878931714	-96.38758671272201
72344	30.362984651700856	-113.64432878931714	-119.42898671272201
72345	30.362984651700856	-113.64432878931714	-111.74848671272201
72346	30.362984651700856	-113.64432878931714	-104.06798671272202
72347	30.362984651700856	-113.64432878931714	-96.38758671272201
72352	24.647984651700853	-113.64432878931714	-88.707086712722
72353	24.647984651700853	-113.64432878931714	-81.02658671272201
72360	30.362984651700856	-113.64432878931714	-88.707086712722
72361	30.362984651700856	-113.64432878931714	-81.02658671272201
72379	30.362984651700856	-113.64432878931714	-34.943786712722016
72384	24.647984651700853	-113.64432878931714	-27.263286712722007
72392	30.362984651700856	-113.64432878931714	-27.263286712722007
72402	24.647984651700853	-113.64432878931714	18.819513287278
72403	24.647984651700853	-113.64432878931714	26.500013287277994
72409	30.362984651700856	-113.64432878931714	11.13911328727798
